Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2023,7,32,plant-biology,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/classroom/EuPAE3xGmVVA7ks5BNSPd9EgPWTfwECMFXMrMoRh.png,Stunted growth and small yellow leaves in plants are symptoms of the deficiencies of,nitrogen,iron,sulphur,magnesium,B,https://myschool.ng/classroom/biology/68691?exam_type=waec&exam_year=2023&type=obj&page=7
2023,7,33,diagram-based,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/classroom/EuPAE3xGmVVA7ks5BNSPd9EgPWTfwECMFXMrMoRh.png,The eye defect caused by an uneven curvature of the cornea or lens or both is,myopia,presbyopia,astigmatism,hypermetropia,C,https://myschool.ng/classroom/biology/68692?exam_type=waec&exam_year=2023&type=obj&page=7
2023,7,34,plant-biology,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/classroom/EuPAE3xGmVVA7ks5BNSPd9EgPWTfwECMFXMrMoRh.png,Which of the following processes does not occur during photosynthesis?,Energy from sunlight is absorbed,Carbon (IV) oxide is evolved,oxygen is evolved,water is split,B,https://myschool.ng/classroom/biology/68694?exam_type=waec&exam_year=2023&type=obj&page=7
2023,7,35,diagram-based,,,https://myschool.ng/storage/classroom/EuPAE3xGmVVA7ks5BNSPd9EgPWTfwECMFXMrMoRh.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The illustration above is a genetic diagram. Study it and answer the question below. What is the name of the genetic diagram?,Genetic square,Inheritance diagram,Punnett square,Genetic cross,C,https://myschool.ng/classroom/biology/68698?exam_type=waec&exam_year=2023&type=obj&page=7
2023,8,36,diagram-based,,,https://myschool.ng/storage/classroom/6RJnlZ1VDwJD5vefa4YVPw0OpAkEq7O4Uq9NDtix.png | https://myschool.ng/storage/classroom/9daj166BNIFZ0OpnlVjalEonFHNgNkJ9jHTMzbqh.png | https://myschool.ng/storage/classroom/Lius8LdKctaO6iEnmqk219suOqEJVoElZu8Zpq63.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/6xw8MGeVQT7BUo44PoNSzTs3oYlbUXHeZTFo7tAf.png,"The illustration above is a genetic diagram. Study it and answer the question below What do the labels I, II, III, and IV respectively represent?","Ee, Ee, EE and E","EE, EE, Ee, and Ee","EE, EE, EE and EE","EE, EE, Ee and ee",B,https://myschool.ng/classroom/biology/68700?exam_type=waec&exam_year=2023&type=obj&page=8
2023,8,37,diagram-based,,,https://myschool.ng/storage/classroom/9daj166BNIFZ0OpnlVjalEonFHNgNkJ9jHTMzbqh.png | https://myschool.ng/storage/classroom/6RJnlZ1VDwJD5vefa4YVPw0OpAkEq7O4Uq9NDtix.png | https://myschool.ng/storage/classroom/Lius8LdKctaO6iEnmqk219suOqEJVoElZu8Zpq63.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/6xw8MGeVQT7BUo44PoNSzTs3oYlbUXHeZTFo7tAf.png,The illustration above is a genetic diagram. Study it and answer the question What is the genotypic ratio,1:1,4:0,1:3,1:2:1,A,https://myschool.ng/classroom/biology/68702?exam_type=waec&exam_year=2023&type=obj&page=8
2023,8,38,cell-biology,,,https://myschool.ng/storage/classroom/Lius8LdKctaO6iEnmqk219suOqEJVoElZu8Zpq63.png | https://myschool.ng/storage/classroom/6RJnlZ1VDwJD5vefa4YVPw0OpAkEq7O4Uq9NDtix.png | https://myschool.ng/storage/classroom/9daj166BNIFZ0OpnlVjalEonFHNgNkJ9jHTMzbqh.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/6xw8MGeVQT7BUo44PoNSzTs3oYlbUXHeZTFo7tAf.png,The diagram above is an illustration of a cell in which photosynthesis takes place. Study it and answer the question In which of the labeled parts would molecules of water and carbon (IV) oxide combine to form sugar?,I,III,II,IV,D,https://myschool.ng/classroom/biology/68705?exam_type=waec&exam_year=2023&type=obj&page=8
2023,8,39,cell-biology,,,https://myschool.ng/storage/classroom/6xw8MGeVQT7BUo44PoNSzTs3oYlbUXHeZTFo7tAf.png | https://myschool.ng/storage/classroom/6RJnlZ1VDwJD5vefa4YVPw0OpAkEq7O4Uq9NDtix.png | https://myschool.ng/storage/classroom/9daj166BNIFZ0OpnlVjalEonFHNgNkJ9jHTMzbqh.png | https://myschool.ng/storage/classroom/Lius8LdKctaO6iEnmqk219suOqEJVoElZu8Zpq63.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,The diagram above is an illustration of a cell in which photosynthesis takes place. Study it and answer the question. the oxygen gas formed in the cell diffuses out of the cytoplasm into the air spaces through the part labeled,I,II,III,IV,C,https://myschool.ng/classroom/biology/68708?exam_type=waec&exam_year=2023&type=obj&page=8
2023,8,40,diagram-based,,,https://myschool.ng/storage/classroom/6RJnlZ1VDwJD5vefa4YVPw0OpAkEq7O4Uq9NDtix.png | https://myschool.ng/storage/classroom/9daj166BNIFZ0OpnlVjalEonFHNgNkJ9jHTMzbqh.png | https://myschool.ng/storage/classroom/Lius8LdKctaO6iEnmqk219suOqEJVoElZu8Zpq63.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/6xw8MGeVQT7BUo44PoNSzTs3oYlbUXHeZTFo7tAf.png,Fishes survive in water mainly because they possess,streamlined body,scales,paired fins,gills,D,https://myschool.ng/classroom/biology/68711?exam_type=waec&exam_year=2023&type=obj&page=8
2023,9,41,diagram-based,,,https://myschool.ng/storage/classroom/CDpj5VNqTEjrgfbkp8Ucth69N1I70x5R65L6Onfn.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/QZfYspjb7cS27IIA5bT2Jb6NfBWtWGqHHytgg8Kz.png,The tricuspid valve is located between the,right auricle and right ventricle.,aorta and the left ventricle,left auricle and left ventricle,right auricle and the superior vena cava,A,https://myschool.ng/classroom/biology/68713?exam_type=waec&exam_year=2023&type=obj&page=9
2023,9,42,plant-biology,,,https://myschool.ng/storage/classroom/CDpj5VNqTEjrgfbkp8Ucth69N1I70x5R65L6Onfn.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/QZfYspjb7cS27IIA5bT2Jb6NfBWtWGqHHytgg8Kz.png,The androecium in a flowering plant is a collection of,stamens,sperms,ovules,filament,A,https://myschool.ng/classroom/biology/68715?exam_type=waec&exam_year=2023&type=obj&page=9
2023,9,43,human-biology,,,https://myschool.ng/storage/classroom/CDpj5VNqTEjrgfbkp8Ucth69N1I70x5R65L6Onfn.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/QZfYspjb7cS27IIA5bT2Jb6NfBWtWGqHHytgg8Kz.png,"The diagram above is an illustration of some structures used for gaseous exchange in humans. Study it and answer the question The parts labeled 1, II, III, and IV respectively are","larynx, bronchus, bronchiole and trachea.","bronchus, bronchiole, trachea and larynx.","bronchiole, trachea, bronchus and larynx.","larynx, trachea, bronchiole, and bronchus.",D,https://myschool.ng/classroom/biology/68718?exam_type=waec&exam_year=2023&type=obj&page=9
2023,9,44,human-biology,,,https://myschool.ng/storage/classroom/QZfYspjb7cS27IIA5bT2Jb6NfBWtWGqHHytgg8Kz.png | https://myschool.ng/storage/classroom/CDpj5VNqTEjrgfbkp8Ucth69N1I70x5R65L6Onfn.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,The diagram above is an illustration of some structures used for gaseous exchange in humans. Study it and answer the question the part labeled III can be found in the,lung,heart,kidney,sternum,A,https://myschool.ng/classroom/biology/68721?exam_type=waec&exam_year=2023&type=obj&page=9
2023,9,45,ecology,,,https://myschool.ng/storage/classroom/CDpj5VNqTEjrgfbkp8Ucth69N1I70x5R65L6Onfn.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/QZfYspjb7cS27IIA5bT2Jb6NfBWtWGqHHytgg8Kz.png,Use the information below to answer the question I - making shoes from crocodile skin II - making tables with plastic III - using elephant tusk for decoration IV - using firewood for cooking The act that should be encouraged for the conservation of wildlife and forests is,III,IV,II,I,C,https://myschool.ng/classroom/biology/68723?exam_type=waec&exam_year=2023&type=obj&page=9
2023,10,46,ecology,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Use the information below to answer the question I - making shoes from crocodile skin II - making tables with plastic III - using elephant tusk for decoration IV - using firewood for cooking In order to avoid some of the acts that would have negative effects on conservation. Government should,encourage over-utilization of forest resources,enact and enforce laws towards conservation of resources,encourage indiscriminate killing of wildlife,promote felling of trees without planting new ones,B,https://myschool.ng/classroom/biology/68724?exam_type=waec&exam_year=2023&type=obj&page=10
2023,10,47,diagram-based,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The following activities are associated with termites except,nuptial flight,searching for food,communication,pollination,D,https://myschool.ng/classroom/biology/68725?exam_type=waec&exam_year=2023&type=obj&page=10
2023,10,48,plant-biology,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The capturing and digestion of insects by a pitcher plant is a special form of nutrition that is,heterotrophic,saprophytic,chemosynthetic,autotrophic,A,https://myschool.ng/classroom/biology/68726?exam_type=waec&exam_year=2023&type=obj&page=10
2023,10,49,diagram-based,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Paternity disputes could be resolved accurately through,finger printing,tongue rolling,DNA test,blood group,C,https://myschool.ng/classroom/biology/68727?exam_type=waec&exam_year=2023&type=obj&page=10
2023,10,50,diagram-based,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,A sudden change in the genetic composition of an organism is termed,mutation,linkage,variation,epistasis,A,https://myschool.ng/classroom/biology/68728?exam_type=waec&exam_year=2023&type=obj&page=10
