Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2015,3,11,sequences-series,,,,"If \(36, p, \frac{9}{4}, q\) are consecutive terms of an exponential sequence (G.P.). Find the sum of p and q.",\(\frac{9}{16}\),\(\frac{81}{16}\),\(9\),\(9\frac{9}{16}\),D,https://myschool.ng/classroom/further-mathematics/50446?exam_type=waec&exam_year=2015&type=obj&page=3
2015,3,12,advanced-algebra,,,,Find the minimum value of \(y = x^{2} + 6x - 12\).,-21,-12,-6,-3,A,https://myschool.ng/classroom/further-mathematics/50449?exam_type=waec&exam_year=2015&type=obj&page=3
2015,3,13,calculus,,,,"A line passes through the origin and the point \((1\frac{1}{4}, 2\frac{1}{2})\), what is the gradient of the line?",1,2,3,4,B,https://myschool.ng/classroom/further-mathematics/50450?exam_type=waec&exam_year=2015&type=obj&page=3
2015,3,14,advanced-algebra,,,,"A line passes through the origin and the point \((1\frac{1}{4}, 2\frac{1}{2})\). Find the y-coordinate of the line when x = 4.",2,4,6,8,D,https://myschool.ng/classroom/further-mathematics/50453?exam_type=waec&exam_year=2015&type=obj&page=3
2015,3,15,advanced-algebra,,,,In how many ways can a committee of 5 be selected from 8 students if 2 particular students are to be included?,20,28,54,58,A,https://myschool.ng/classroom/further-mathematics/50454?exam_type=waec&exam_year=2015&type=obj&page=3
2015,4,16,advanced-algebra,,,,"If \(x = i - 3j\) and \(y = 6i + j\), calculate the angle between x and y.",60°,75°,81°,85°,C,https://myschool.ng/classroom/further-mathematics/50455?exam_type=waec&exam_year=2015&type=obj&page=4
2015,4,17,calculus,,,,"The gradient of a curve at the point (-2, 0) is \(3x^{2} - 4x\). Find the equation of the curve.",\(y = 6x - 4\),\(y = 6x^{2} - 4x + 12\),\(y = x^{3} - 2x^{2}\),\(y = x^{3} - 2x^{2} + 16\),D,https://myschool.ng/classroom/further-mathematics/50457?exam_type=waec&exam_year=2015&type=obj&page=4
2015,4,18,advanced-algebra,,,,"If \(\alpha\) and \(\beta\) are the roots of \(x^{2} + x - 2 = 0\), find the value of \(\frac{1}{\alpha^{2}} + \frac{1}{\beta^{2}}\).",\(\frac{5}{4}\),\(\frac{3}{4}\),\(\frac{1}{4}\),\(\frac{-3}{4}\),A,https://myschool.ng/classroom/further-mathematics/50459?exam_type=waec&exam_year=2015&type=obj&page=4
2015,4,19,advanced-algebra,,,,"Given that \(x^{2} + 4x + k = (x + r)^{2} + 1\), find the value of k and r.","k = 5, r = -1","k = 5, r = 2","k = 2, r = -5","k = -1, r = 5",B,https://myschool.ng/classroom/further-mathematics/50460?exam_type=waec&exam_year=2015&type=obj&page=4
2015,4,20,advanced-algebra,,,,"Given the statements: p : the subject is difficult q : I will do my best Which of the following is equivalent to 'Although the subject is difficult, I will do my best'?",\(p \vee q\),\(\sim p \vee q\),\(p \wedge (\sim q)\),\( p \wedge q\),D,https://myschool.ng/classroom/further-mathematics/50462?exam_type=waec&exam_year=2015&type=obj&page=4
2015,5,21,vectors-matrices,,,,"Given that \(r = 2i - j\), \(s = 3i + 5j\) and \(t = 6i - 2j\), find the magnitude of \(2r + s - t\).",\(\sqrt{15}\),4,\(\sqrt{24}\),\(\sqrt{26}\),D,https://myschool.ng/classroom/further-mathematics/50466?exam_type=waec&exam_year=2015&type=obj&page=5
2015,5,22,advanced-algebra,,,,Marks012345Number of candidates6481093 The table above shows the distribution of marks scored by students in a test. How many candidates scored above the median score?,3,12,22,30,B,https://myschool.ng/classroom/further-mathematics/50469?exam_type=waec&exam_year=2015&type=obj&page=5
2015,5,23,advanced-algebra,,,,Marks012345Number of candidates6481093 The table above shows the distribution of marks scored by students in a test. Find the interquartile range of the distribution.,4,3,2,1,B,https://myschool.ng/classroom/further-mathematics/50471?exam_type=waec&exam_year=2015&type=obj&page=5
2015,5,24,mechanics,,,,A mass of 75kg is placed on a lift. Find the force exerted by the floor of the lift on the mass when the lift is moving up with constant velocity. \([g = 9.8ms^{-2}]\),750N,745N,735N,98N,C,https://myschool.ng/classroom/further-mathematics/50473?exam_type=waec&exam_year=2015&type=obj&page=5
2015,5,25,advanced-algebra,,,,"Each of the 90 students in a class speak at least Igbo or Hausa. If 56 students speak Igbo and 50 speak Hausa, find the probability that a student selected at random from the class speaks Igbo only.",\(\frac{28}{45}\),\(\frac{4}{9}\),\(\frac{8}{45}\),\(\frac{1}{9}\),B,https://myschool.ng/classroom/further-mathematics/50476?exam_type=waec&exam_year=2015&type=obj&page=5
2015,6,26,vectors-matrices,,,,"If \(\begin{vmatrix} 1+2x & -1 \\ 6 & 3-x \end{vmatrix} = -3 \), find the values of x.","\(x = 3, -2\)","\(x = 4, \frac{-2}{3}\)","\(x = -4, \frac{3}{2}\)","\(x = 4, \frac{-3}{2}\)",D,https://myschool.ng/classroom/further-mathematics/50479?exam_type=waec&exam_year=2015&type=obj&page=6
2015,6,27,advanced-algebra,,,,Find \(\int \frac{x^{3} + 5x + 1}{x^{3}} \mathrm {d} x\),\(x^{2} + 10x + c\),\(x + \frac{5}{3}x^{3} + x^{4} + c\),\(x - 5x^{2} - 2x^{3} + c\),\(x - \frac{5}{x} - \frac{1}{2x^{2}} + c\),D,https://myschool.ng/classroom/further-mathematics/50480?exam_type=waec&exam_year=2015&type=obj&page=6
2015,6,28,advanced-algebra,,,,"Find the coordinates of the point which divides the line joining P(-2, 3) and Q(4, 6) internally in the ratio 2 : 3.","\((5\frac{2}{5}, \frac{2}{5})\)","\((\frac{2}{5}, 5\frac{2}{5})\)","\((\frac{-2}{5}, 5\frac{2}{5})\)","\((\frac{2}{5}, 4\frac{1}{5})\)",D,https://myschool.ng/classroom/further-mathematics/50484?exam_type=waec&exam_year=2015&type=obj&page=6
2015,6,29,mechanics,,,,A particle starts from rest and moves in a straight line such that its acceleration after t seconds is given by \(a = (3t - 2) ms^{-2}\). Find the other time when the velocity would be zero.,\(\frac{1}{3} seconds\),\(\frac{3}{4} seconds\),\(\frac{4}{3} seconds\),\(2 seconds\),C,https://myschool.ng/classroom/further-mathematics/50491?exam_type=waec&exam_year=2015&type=obj&page=6
2015,6,30,mechanics,,,,A particle starts from rest and moves in a straight line such that its acceleration after t secs is given by \(a = (3t - 2) ms^{-2}\). Find the distance covered after 3 secs.,\(10m\),\(9m\),\(\frac{13}{3} m\),\(\frac{9}{2} m\),D,https://myschool.ng/classroom/further-mathematics/50494?exam_type=waec&exam_year=2015&type=obj&page=6
2015,7,31,advanced-algebra,,,,"Given that \(y = 4 - 9x\) and \(\Delta x = 0.1\), calculate \(\Delta y\).",9.0,0.9,-0.3,-0.9,D,https://myschool.ng/classroom/further-mathematics/50495?exam_type=waec&exam_year=2015&type=obj&page=7
2015,7,32,advanced-algebra,,,,Four fair coins are tossed once. Calculate the probability of having equal heads and tails.,\(\frac{1}{4}\),\(\frac{3}{8}\),\(\frac{1}{2}\),\(\frac{15}{16}\),B,https://myschool.ng/classroom/further-mathematics/50498?exam_type=waec&exam_year=2015&type=obj&page=7
2015,7,33,advanced-algebra,,,,"In calculating the mean of 8 numbers, a boy mistakenly used 17 instead of 25 as one of the numbers. If he obtained 20 as the mean, find the correct mean.",24,23,21,19,C,https://myschool.ng/classroom/further-mathematics/50501?exam_type=waec&exam_year=2015&type=obj&page=7
2015,7,34,advanced-algebra,,,,Simplify: \(^{n}C_{r} ÷ ^{n}C_{r-1}\),\(\frac{n(n-r)}{r}\),\(\frac{n}{r(n-r)}\),\(\frac{1}{r(n-r)}\),\(\frac{n+1-r}{r}\),D,https://myschool.ng/classroom/further-mathematics/50506?exam_type=waec&exam_year=2015&type=obj&page=7
2015,7,35,advanced-algebra,,,,"If \(2\sin^{2} \theta = 1 + \cos \theta, 0° \leq \theta \leq 90°\), find the value of \(\theta\).",90°,60°,45°,30°,B,https://myschool.ng/classroom/further-mathematics/50513?exam_type=waec&exam_year=2015&type=obj&page=7
2015,8,36,mechanics,,,,"A 24N force acts on a body such that it changes its velocity from 5m/s to 9m/s in 2 secs.If the body is travelling in a straight line, calculate the distance covered in the period.",22m,18m,14m,10m,C,https://myschool.ng/classroom/further-mathematics/50518?exam_type=waec&exam_year=2015&type=obj&page=8
2015,8,37,sequences-series,,,,"The sum, \(S_{n}\), of a sequence is given by \(S_{n} = 2n^{2} - 5\). Find the 6th term.",112,67,45,22,D,https://myschool.ng/classroom/further-mathematics/50519?exam_type=waec&exam_year=2015&type=obj&page=8
2015,8,38,mechanics,,,,"Forces \(F_{1} = (8N, 030°)\) and \(F_{2} = (10N, 150°)\) act on a particle. Find the horizontal component of the resultant force.",1.7N,4.5N,9.0N,13.0N,A,https://myschool.ng/classroom/further-mathematics/50521?exam_type=waec&exam_year=2015&type=obj&page=8
2015,8,39,vectors-matrices,,,https://myschool.ng/storage/classroom/Z9WcYmKY1DTDr9wQcConUrKApET8JhSYUAsjyc7k.jpeg,"Forces of magnitude 8N and 5N act on a body as shown above. Calculate, correct to 2 d.p., the resultant force acting at O.",14.06N,13.00N,9.83N,8.26N,D,https://myschool.ng/classroom/further-mathematics/50522?exam_type=waec&exam_year=2015&type=obj&page=8
2015,8,40,vectors-matrices,,,https://myschool.ng/storage/classroom/1LBCcyGw8G0HQokrWXZ2dBWC35x2UYiNe6hce3pR.png,"Forces of magnitude 8N and 5N act on a body as shown above. Calculate, correct to 2 dp, the angle that the resultant makes with the horizontal.",80.76°,75.00°,71.99°,15.00°,A,https://myschool.ng/classroom/further-mathematics/50523?exam_type=waec&exam_year=2015&type=obj&page=8
