Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2018,3,11,climate,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Use the climatic data to answer the question belowMonthJanFebMarAprMayJuneJulyAugSeptOctNovDec.Temperature(°C)262626262627272828282727Rainfall(mm)35501041391952282482432452509155 The annual range of temperature for the station is,1°C,2°C,22°C,28°C,B,https://myschool.ng/classroom/geography/49377?exam_type=waec&exam_year=2018&type=obj&page=3
2018,3,12,climate,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Use the climatic data to answer the question belowMonthJanFebMarAprMayJuneJulyAugSeptOctNovDec.Temperature(°C)262626262627272828282727Rainfall(mm)35501041391952282482432452509155 From which climatic region were the data taken?,Desert,Mediterranean,Equatorial,Tropical Monsoon,D,https://myschool.ng/classroom/geography/49378?exam_type=waec&exam_year=2018&type=obj&page=3
2018,3,13,climate,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Use the climatic data to answer the question belowMonthJanFebMarAprMayJuneJulyAugSeptOctNovDec.Temperature(°C)262626262627272828282727Rainfall(mm)35501041391952282482432452509155 Which of the following towns experience the type of climate represented in the table above?,Gao (Mali),Cairo (Egypt),Warri (Nigeria),London (England),C,https://myschool.ng/classroom/geography/49380?exam_type=waec&exam_year=2018&type=obj&page=3
2018,3,14,climate,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Use the climatic data to answer the question belowMonthJanFebMarAprMayJuneJulyAugSeptOctNovDec.Temperature(°C)262626262627272828282727Rainfall(mm)35501041391952282482432452509155 What is the mean temperature from July to December?,16.5°C,17.2°C,27.5°C,28°C,C,https://myschool.ng/classroom/geography/49381?exam_type=waec&exam_year=2018&type=obj&page=3
2018,3,15,climate,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,"In Koppen's classification of climates, *Cs,* refers to",Steppe,Mediterranean,Tropical Monsoon,Tropical Continental,B,https://myschool.ng/classroom/geography/49383?exam_type=waec&exam_year=2018&type=obj&page=3
2018,4,16,landforms,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following features is associated with river capture?,Delta,Wind gap,Meander,Levee,B,https://myschool.ng/classroom/geography/49384?exam_type=waec&exam_year=2018&type=obj&page=4
2018,4,17,physical-geography,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Volcanoes that have erupted before and still show signs of possible eruption again are said to be,weak,ongoing,dormant,extinct,D,https://myschool.ng/classroom/geography/49386?exam_type=waec&exam_year=2018&type=obj&page=4
2018,4,18,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,"In th northern hemisphere, summer solstice is experienced on",September 22,June 21,December 22,March 21,B,https://myschool.ng/classroom/geography/49388?exam_type=waec&exam_year=2018&type=obj&page=4
2018,4,19,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,A community of plants and animals living in harmony within the same physical environment is referred to as,environmental interaction,terrestrial biocycle,ecosystem,biosphere,C,https://myschool.ng/classroom/geography/49389?exam_type=waec&exam_year=2018&type=obj&page=4
2018,4,20,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Sea breeze is most effective at,winter,day time,summer,night time,C,https://myschool.ng/classroom/geography/49391?exam_type=waec&exam_year=2018&type=obj&page=4
2018,5,21,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,The nearest planet to the sun is,Jupiter,Saturn,Mercury,Earth,C,https://myschool.ng/classroom/geography/49392?exam_type=waec&exam_year=2018&type=obj&page=5
2018,5,22,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,The type of rain mostly experienced within the tropics is,fog,relief,frontal,convectional,D,https://myschool.ng/classroom/geography/49393?exam_type=waec&exam_year=2018&type=obj&page=5
2018,5,23,landforms,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,A feature commonly found in the youthful stage of a river is,Levee,Meander,Ox-bow lake,Interlocking spurs,D,https://myschool.ng/classroom/geography/49395?exam_type=waec&exam_year=2018&type=obj&page=5
2018,5,24,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following is not a characteristic of Wadis?,They are river channels,They occur in tropical areas,They hold permanent streams,They have steep craggy walls,C,https://myschool.ng/classroom/geography/49397?exam_type=waec&exam_year=2018&type=obj&page=5
2018,5,25,physical-geography,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,*Stalactites* and *Stalagmites* are associated with which type of the following rocks?,Granite,Sandstone,Limestone,Basalt,C,https://myschool.ng/classroom/geography/49400?exam_type=waec&exam_year=2018&type=obj&page=5
2018,6,26,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,What is the time in Accra at longitude 0° when the local time at longitude 45°W is 12noon?,3.00pm,5.00pm,7.00pm,9.00pm,D,https://myschool.ng/classroom/geography/49408?exam_type=waec&exam_year=2018&type=obj&page=6
2018,6,27,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,What is the distance between two places on the surface of the earth which are located 8°N and 10°S on the same longitude?,"1,011km","1,998km","10,101km","17,770km",B,https://myschool.ng/classroom/geography/49410?exam_type=waec&exam_year=2018&type=obj&page=6
2018,6,28,landforms,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Coastal deposition results in the formation of,stack,arch,pillar,beach,D,https://myschool.ng/classroom/geography/49412?exam_type=waec&exam_year=2018&type=obj&page=6
2018,6,29,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following pairs of elements are found in the core of the Earth?,Iron and Silicon,Iron and Nickel,Iron and Calcium,Iron and Magnesium,B,https://myschool.ng/classroom/geography/49413?exam_type=waec&exam_year=2018&type=obj&page=6
2018,6,30,climate,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,In which of the following layers in the atmosphere does temperature increase with altitude?,Troposphere,Ionosphere,Stratosphere,Exosphere,B,https://myschool.ng/classroom/geography/49415?exam_type=waec&exam_year=2018&type=obj&page=6
2018,7,31,map-reading,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,Relief rainfall is mostly associated with,lowlands,peneplains,highlands,deserts,C,https://myschool.ng/classroom/geography/49416?exam_type=waec&exam_year=2018&type=obj&page=7
2018,7,32,landforms,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,The extent of coastal erosion depends on the,amount of fresh water supplied by tributaries,depth of ocean water,salinity of the ocean,nature of the waves,A,https://myschool.ng/classroom/geography/49417?exam_type=waec&exam_year=2018&type=obj&page=7
2018,7,33,map-reading,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,The envelope of gases surrounding the earth's crust is called,hydrosphere,barysphere,atmosphere,lithosphere,C,https://myschool.ng/classroom/geography/49418?exam_type=waec&exam_year=2018&type=obj&page=7
2018,7,34,physical-geography,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,Carbonaceous type of sedimentary rocks are made from,remains of dead animals,vegetative matter,molten magma,living plants and animals,B,https://myschool.ng/classroom/geography/49419?exam_type=waec&exam_year=2018&type=obj&page=7
2018,7,35,map-reading,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,"Autotrophs, heterotrophs and decomposers are associated with",Vegetation,Climate,Ecosystem,Geology,C,https://myschool.ng/classroom/geography/49421?exam_type=waec&exam_year=2018&type=obj&page=7
2018,8,36,physical-geography,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the following pairs of rocks is not correctly shown?,clay → slate,limestone → marble,sandstone → quartzite,shale → graphite,D,https://myschool.ng/classroom/geography/49423?exam_type=waec&exam_year=2018&type=obj&page=8
2018,8,37,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Cold currents can also cause,rise in tide,rise in temperature of the area,sea level to rise,fogs instead of actual rain,B,https://myschool.ng/classroom/geography/49424?exam_type=waec&exam_year=2018&type=obj&page=8
2018,8,38,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,The most predominant occupation of most of the population of West African countries is,farming,fishing,mining,teaching,A,https://myschool.ng/classroom/geography/49426?exam_type=waec&exam_year=2018&type=obj&page=8
2018,8,39,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the following is not a characteristic of subsistence farming?,The produce is mainly for home consumption,It is a capital intensive,Simple farming tools are used,It is labour intensive,B,https://myschool.ng/classroom/geography/49427?exam_type=waec&exam_year=2018&type=obj&page=8
