Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2020,3,11,advanced-algebra,,,,"If V = plog\(_x\), (M + N), express N in terms of X, P, M and V",N = X\(^{\frac{v}{p}}\) - M,N = X\(^{\frac{p}{v}}\) - M,N = X\(^{\frac{v}{p}}\) + M,N = X\(^{\frac{p}{v}}\) + M,A,https://myschool.ng/classroom/further-mathematics/59841?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,12,sequences-series,,,,Determine the coefficient of x\(^3\) in the binomial expansion of ( 1 + \(\frac{1}{2}\)x),\(\frac{5}{8}\),\(\frac{5}{6}\),\(\frac{5}{4}\),\(\frac{5}{2}\),C,https://myschool.ng/classroom/further-mathematics/59842?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,13,advanced-algebra,,,,"Given that P = {x : 1 \(\geq\) x \(\geq\) 6} and Q = {x : 2 < x < 10}. Where x are integers, find n(p \(\cap\) Q)",4,6,8,10,A,https://myschool.ng/classroom/further-mathematics/59843?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,14,advanced-algebra,,,,"If X = \(\frac{3}{5}\) and cos y = \(\frac{24}{25}\), where X and Y are acute, find the value of cos (X + Y).",\(\frac{117}{125}\),\(\frac{24}{25}\),\(\frac{3}{5}\),\(\frac{7}{25}\),C,https://myschool.ng/classroom/further-mathematics/59844?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,15,advanced-algebra,,,,"Find the median of the numbers 9,7, 5, 2, 12,9,9, 2, 10, 10, and 18.",7,9,10,11,B,https://myschool.ng/classroom/further-mathematics/59845?exam_type=waec&exam_year=2020&type=obj&page=3
2020,4,16,advanced-algebra,,,,"Calculate the probability that the product of two numbers selected at random with replacement from the set {-5,-2,4, 8} is positive",\(\frac{2}{3}\),\(\frac{1}{2}\),\(\frac{1}{3}\),\(\frac{1}{6}\),B,https://myschool.ng/classroom/further-mathematics/59846?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,17,advanced-algebra,,,,Find the angle between i + 5j and 5i - J,0\(^o\),45\(^o\),60\(^o\),90\(^o\),D,https://myschool.ng/classroom/further-mathematics/59847?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,18,mechanics,,,,"Given that F = 3i - 12j, R = 7i + 5j and N = pi + qj are forces acting on a body, if the body is in equilibrium. find the values of p and q.","p=-10, q=7","p=-10, q=-7","p=10, q=- 7","p-10, q=7",C,https://myschool.ng/classroom/further-mathematics/59848?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,19,advanced-algebra,,,,"A stone was dropped from the top of a building 40m high. Find, correct to one decimal place, the time it took the stone to reach the ground. [Take g = 9.8ms\(^{-2}\)]",2.9.seconds,2.8 seconds,2.6 seconds,1.4 seconds,A,https://myschool.ng/classroom/further-mathematics/59849?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,20,sequences-series,,,,"In which of the following series can be the formula S = \(\frac{a}{1 - r}\) where a is the first term and r is the common ratio, be used to find the sum of all the terms?",4 + 8 + 16 + 32 + ...,\(\frac{1}{2}\) + 2 \(\frac{1}{2}\) + 12\(\frac{1}{2}\) + 62 \(\frac{1}{2}\) + ..,\(\frac{4}{81}\) + \(\frac{2}{27}\) + \(\frac{1}{9}\) + \(\frac{1}{6}\) + ...,128 + 64 + 32 + 16 + ...,D,https://myschool.ng/classroom/further-mathematics/59850?exam_type=waec&exam_year=2020&type=obj&page=4
2020,5,21,sequences-series,,,,"If the binomial expansion of (1 + 3x)\(^6\) is used to evaluate (0.97)\(^6\), find the value of x.",0.03,0.01,- 0.01,- 0.03,C,https://myschool.ng/classroom/further-mathematics/59851?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,22,sequences-series,,,,"Find the nth term of the linear sequence (A.P) (5y + 1), ( 2y + 1), (1- y),...",(8 + 3n)y + 1,8y + 3n + 1,(8 - 3n)y + 1,8y - 3n + 1,C,https://myschool.ng/classroom/further-mathematics/59852?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,23,advanced-algebra,,,,"A circle with centre (5,-4) passes through the point (5, 0). Find its equation.",x\(^2\) + y\(^2\) + 10x + 8y + 25 =0,x\(^2\) + y\(^2\) +10x - 8y - 25 = 0,x\(^2\) + y\(^2\) - 10x + 8y + 25 =0,x\(^2\) + y\(^2\) -10x - 8y - 25 = 0,C,https://myschool.ng/classroom/further-mathematics/59853?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,24,advanced-algebra,,,,"Calculate, correct to two decimal places, the area enclosed by the line 3x - 5y + 4 = 0 and the axes.",0.50 square units,0.51 square units,0.53 square units,0.54 square units,,https://myschool.ng/classroom/further-mathematics/59854?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,25,advanced-algebra,,,,In how many ways can the letters of the word MEMBER be arranged?,720,360,180,90,C,https://myschool.ng/classroom/further-mathematics/59855?exam_type=waec&exam_year=2020&type=obj&page=5
2020,6,26,advanced-algebra,,,,Which of the following is not an equation of a circle?,3x\(^2\) +3y\(^2\) + 5x + 7y =5,x\(^2\) + y\(^2\) + 5x + 4y = 0,5x\(^2\) + 5y\(^2\) - 16 = 0,x\(^2\) - y\(^2\) + 3x - 5y = 2,D,https://myschool.ng/classroom/further-mathematics/59856?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,27,advanced-algebra,,,,A function f defined by f : x -> x\(^2\) + px + q is such that f(3) = 6 and f(3) = 0. Find the value of q.,- 9,- 6,15,21,C,https://myschool.ng/classroom/further-mathematics/59857?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,28,advanced-algebra,,,,In what interval is the function f : x -> 2x - x\(^2\) increasing?,x = 1,x < 1,x > 1,0 < x < 1,C,https://myschool.ng/classroom/further-mathematics/59859?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,29,mechanics,,,,A force of 230N acts in its direction 065\(^o\). Find its horizontal component.,208.5N,197.2N,118.5N,97.2,D,https://myschool.ng/classroom/further-mathematics/59861?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,30,statistics-probability,,,,"Calculate the variance of \(\sqrt{2}\), (1 + \(\sqrt{2}\)) and (2 + \(\sqrt{2}\))",0,\(\sqrt{\frac{2}{3}}\),\(\frac{2}{3}\),2,C,https://myschool.ng/classroom/further-mathematics/59862?exam_type=waec&exam_year=2020&type=obj&page=6
2020,7,31,advanced-algebra,,,,"A three-digit odd number less than 500 is to be formed from 1,2,3,4 and 5. If repetition of digits is allowed, in how many ways can this be done?",125,75,60,36,C,https://myschool.ng/classroom/further-mathematics/59864?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,32,advanced-algebra,,,,The variables x and y are such that y =2x\(^3\) - 2x\(^2\) - 5x + 5. Calculate the corresponding change in y and x changes from 2.00 to 2.05.,0.58,0.95,1.48,1.95,A,https://myschool.ng/classroom/further-mathematics/59865?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,33,advanced-algebra,,,,A bag contains 5 red and 5 blue identical balls. Three balls are selected at random without replacement. Determine the probability of selecting balls alternating in color.,\(\frac{7}{18}\),\(\frac{5}{18}\),\(\frac{5}{36}\),\(\frac{1}{36}\),C,https://myschool.ng/classroom/further-mathematics/59866?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,34,mechanics,,,,"The distance(s) in metres covered by a particle in motion at any time, t seconds, is given by S =120t - 16t\(^2\). Find in metres, the distance covered by the body before coming to rest.",220,222,223,225,D,https://myschool.ng/classroom/further-mathematics/59867?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,35,calculus,,,,"P(3,4) and Q(-3, -4) are two points in a plane. Find the gradient of the line that is normal to the line PQ.",\(\frac{4}{3}\),\(\frac{3}{4}\),\(\frac{-3}{4}\),\(\frac{-4}{3}\),B,https://myschool.ng/classroom/further-mathematics/59868?exam_type=waec&exam_year=2020&type=obj&page=7
2020,8,36,vectors-matrices,,,,Find the unit vector in the direction opposite to the resultant of forces. F\(_1\) = (-2i - 3j) and F\(_2\) = (5i - j),\(\frac{1}{5}\)(-3i - 4j),\(\frac{1}{5}\)(-3i + 4j),\(\frac{1}{5}\)(3i - 4j),\(\frac{1}{5}\)(3i + 4j),C,https://myschool.ng/classroom/further-mathematics/59872?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,37,advanced-algebra,,,,"If the sum of the roots of 2x\(^2\) + 5mx + n = 0 is 5, find the value of m.",- 2.5,- 2.0,2.0,2.5,B,https://myschool.ng/classroom/further-mathematics/59874?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,38,advanced-algebra,,,,"If log 5(\(\frac{125x^3}{\sqrt[ 3 ] {y}}\) is expressed in the values of p, q and k respectively.","3, \(\frac{-1}{3}\), 5","\(\frac{-1}{3}\), 3, 5","3, \(\frac{-1}{3}\), 3","3, \(\frac{-1}{3}\), 3",D,https://myschool.ng/classroom/further-mathematics/59876?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,39,advanced-algebra,,,,Consider the statements: x: Birds fly y: The sky is blue Which of the following statements can be represented as x \(\to\) y?,"When birds fly, the sky is blue",Birds fly if and only if the sky is blue?,Either the bird is flying or the sky is blue.,"When the sky is blue, the bird flies.",B,https://myschool.ng/classroom/further-mathematics/59879?exam_type=waec&exam_year=2020&type=obj&page=8
