Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2017,3,15,human-biology,,,https://myschool.ng/storage/classroom/kpdZTDWxMJjF7mKNyzmFzL5B0HTKnDrCWYw20FKu.jpeg | https://myschool.ng/storage/classroom/aWIJenNyysMHeASAuv3DBTfskT63WFDjiPvtNwL3.jpeg | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/classroom/UC72zOaPDbb6xynuWfqj9Qjs3QIrkAOmd9nb2EiC.jpeg,Deamination of amino acids in the liver produces,blood sugar,glycogen,bile,urea,D,https://myschool.ng/classroom/biology/48558?exam_type=waec&exam_year=2017&type=obj&page=3
2017,4,16,diagram-based,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/classroom/J7vtW8meS419nfSGQZPdVsCNhm4F4MNKEa7mWBOA.jpeg | https://myschool.ng/storage/classroom/kHsWFVT9JVtGigutQ2ZjPVkpyber3aIf5YXhVrXK.jpeg,Which of the following glands also serves as an exocrine gland?,Ovary,Pancreas,Adrenal,Thyroid,B,https://myschool.ng/classroom/biology/48560?exam_type=waec&exam_year=2017&type=obj&page=4
2017,4,17,human-biology,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/classroom/J7vtW8meS419nfSGQZPdVsCNhm4F4MNKEa7mWBOA.jpeg | https://myschool.ng/storage/classroom/kHsWFVT9JVtGigutQ2ZjPVkpyber3aIf5YXhVrXK.jpeg,Which of the following sequences is the correct route of the transmission of impulses along a reflex arc?,\(Receptor\to sensory neuron \to synapse \to intermediate neuron \to synapse \to motor neuron \to effector\),\(Receptor \to motor neuron \to synapse \to intermediate neuron \to synapse \to sensory neuron \to effector\),\(Effector \to intermediate neuron \to synapse \to motor neuron \to synapse \to sensory neuron \to receptor\),\(Effector \to motor neuron \to synapse \to sensory neuron \to synapse \to intermediate neuron \to receptor\),A,https://myschool.ng/classroom/biology/48565?exam_type=waec&exam_year=2017&type=obj&page=4
2017,4,18,human-biology,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/classroom/J7vtW8meS419nfSGQZPdVsCNhm4F4MNKEa7mWBOA.jpeg | https://myschool.ng/storage/classroom/kHsWFVT9JVtGigutQ2ZjPVkpyber3aIf5YXhVrXK.jpeg,"When viewing an object that is close to the human eye, the",eye lens becomes thin,ciliary muscles relax,suspensory lens become taut,eye lens becomes fat,D,https://myschool.ng/classroom/biology/48566?exam_type=waec&exam_year=2017&type=obj&page=4
2017,4,19,human-biology,,,https://myschool.ng/storage/classroom/J7vtW8meS419nfSGQZPdVsCNhm4F4MNKEa7mWBOA.jpeg | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/classroom/kHsWFVT9JVtGigutQ2ZjPVkpyber3aIf5YXhVrXK.jpeg,The diagram above is an illustration of the human sperm. The part labelled I is the,acrosome,nucleus,mitochondrion,tail,A,https://myschool.ng/classroom/biology/48567?exam_type=waec&exam_year=2017&type=obj&page=4
2017,4,20,human-biology,,,https://myschool.ng/storage/classroom/kHsWFVT9JVtGigutQ2ZjPVkpyber3aIf5YXhVrXK.jpeg | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/classroom/J7vtW8meS419nfSGQZPdVsCNhm4F4MNKEa7mWBOA.jpeg,"In the diagram of the human sperm above, the function of the part labelled II is to",fuse the ovum during fertilization,generate the energy for the sperm to swim to the fallopian tube,help the sperm to swim forward,dissolve the membrane of the egg during fertilization,C,https://myschool.ng/classroom/biology/48568?exam_type=waec&exam_year=2017&type=obj&page=4
2017,5,21,diagram-based,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/sHExvLYWIfG15XZv2lwAAYrzYMIZ5AKbAXzYx66t.jpeg,Which of the following types of placentation is not common amongst syncarpous pistils?,Marginal,Axile,Parietal,Free central,A,https://myschool.ng/classroom/biology/48569?exam_type=waec&exam_year=2017&type=obj&page=5
2017,5,22,diagram-based,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/sHExvLYWIfG15XZv2lwAAYrzYMIZ5AKbAXzYx66t.jpeg,The complex energy-rich organic matter which living organisms need for life is,water,air,food,mineral salts,C,https://myschool.ng/classroom/biology/48570?exam_type=waec&exam_year=2017&type=obj&page=5
2017,5,23,plant-biology,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/sHExvLYWIfG15XZv2lwAAYrzYMIZ5AKbAXzYx66t.jpeg,Which of the following processes are associated with photosynthesis? I. Energy from sunlight is absorbed II. Carbon dioxide is evolved III. Oxygen is given off IV. Glucose is synthesized,I and II only,"I, II and IV only","I, III and IV only","I, II, III and IV",C,https://myschool.ng/classroom/biology/48571?exam_type=waec&exam_year=2017&type=obj&page=5
2017,5,24,plant-biology,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/classroom/sHExvLYWIfG15XZv2lwAAYrzYMIZ5AKbAXzYx66t.jpeg,Which of the following function is associated with calcium in plants? Formation of,cell wall,ribosomes,proteins,cell membrane,A,https://myschool.ng/classroom/biology/48572?exam_type=waec&exam_year=2017&type=obj&page=5
2017,5,25,diagram-based,,,https://myschool.ng/storage/classroom/sHExvLYWIfG15XZv2lwAAYrzYMIZ5AKbAXzYx66t.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,The diagram above shows the dentition of an organism. What organism is this?,rabbit,cat,frog,man,D,https://myschool.ng/classroom/biology/48573?exam_type=waec&exam_year=2017&type=obj&page=5
2017,6,26,diagram-based,,,https://myschool.ng/storage/classroom/fGPJod57jk2i87Bxr7xESKVrVN24gjwAESwZNGmH.jpeg | https://myschool.ng/storage/classroom/GhAb290SM03HcHYQvYOqroBwrwwTBQuWti4aELWb.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The diagrams below show the dentition of an organism. The function of the teeth labelled X is for,biting and grasping,chewing and grinding,tearing and grasping,chewing and tearing,C,https://myschool.ng/classroom/biology/48574?exam_type=waec&exam_year=2017&type=obj&page=6
2017,6,27,diagram-based,,,https://myschool.ng/storage/classroom/GhAb290SM03HcHYQvYOqroBwrwwTBQuWti4aELWb.jpeg | https://myschool.ng/storage/classroom/fGPJod57jk2i87Bxr7xESKVrVN24gjwAESwZNGmH.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The teeth which are absent in the young of the organism whose dentition is shown above is labelled,W,X,Y,Z,D,https://myschool.ng/classroom/biology/48575?exam_type=waec&exam_year=2017&type=obj&page=6
2017,6,28,diagram-based,,,https://myschool.ng/storage/classroom/fGPJod57jk2i87Bxr7xESKVrVN24gjwAESwZNGmH.jpeg | https://myschool.ng/storage/classroom/GhAb290SM03HcHYQvYOqroBwrwwTBQuWti4aELWb.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The number of individuals that the environment can support over a long period of time is its,growth rate,total capacity,population capacity,carrying capacity,C,https://myschool.ng/classroom/biology/48576?exam_type=waec&exam_year=2017&type=obj&page=6
2017,6,29,ecology,,,https://myschool.ng/storage/classroom/fGPJod57jk2i87Bxr7xESKVrVN24gjwAESwZNGmH.jpeg | https://myschool.ng/storage/classroom/GhAb290SM03HcHYQvYOqroBwrwwTBQuWti4aELWb.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,A good site for secondary succession would be,a sand dune,a bare rock,a land that has just had forest fire,a stretch of barren land,C,https://myschool.ng/classroom/biology/48577?exam_type=waec&exam_year=2017&type=obj&page=6
2017,6,30,ecology,,,https://myschool.ng/storage/classroom/fGPJod57jk2i87Bxr7xESKVrVN24gjwAESwZNGmH.jpeg | https://myschool.ng/storage/classroom/GhAb290SM03HcHYQvYOqroBwrwwTBQuWti4aELWb.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,A population which exceeds its carrying capacity and then collapses is represented graphically by a,bell-shaped curve,linear curve,sigmoid curve,skewed curve,A,https://myschool.ng/classroom/biology/48579?exam_type=waec&exam_year=2017&type=obj&page=6
2017,7,31,diagram-based,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The natural dwelling place of an organism is called its,ecological niche,habitat,population,environment,B,https://myschool.ng/classroom/biology/48580?exam_type=waec&exam_year=2017&type=obj&page=7
2017,7,32,diagram-based,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Which of the following ecological factors will result in food shortage?,Drought,Low rate of reproduction,Emigration,Topography,A,https://myschool.ng/classroom/biology/48581?exam_type=waec&exam_year=2017&type=obj&page=7
2017,7,33,diagram-based,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Soil permeability refers to,how easily water passes through the soil,the proportion of air in the soil,the proportion of water the soil holds,how well water rises up the soil,A,https://myschool.ng/classroom/biology/48582?exam_type=waec&exam_year=2017&type=obj&page=7
2017,7,34,diagram-based,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Which of the following groups of organisms do not have members that can be called autotrophs?,Protists,Mosses,Chlorophyta,Fungi,D,https://myschool.ng/classroom/biology/48583?exam_type=waec&exam_year=2017&type=obj&page=7
2017,7,35,ecology,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Which of the following pyramids gives the most accurate picture of the relationships between at the various trophic levels in a food chain? A pyramid of,numbers,energy,biomass,size,B,https://myschool.ng/classroom/biology/48584?exam_type=waec&exam_year=2017&type=obj&page=7
