Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2020,3,12,map-reading,,,https://myschool.ng/storage/classroom/3zhYafWIthX4FbS5F9l743zx9GZG05vszJdnL7Cw.jpeg | https://myschool.ng/storage/classroom/itgA17KIgkly1mpHZ6pBzOfY8oUNtcN1aAWdFjkr.jpeg | https://myschool.ng/storage/classroom/8cFu4ng1AeBqWzNyyxmeZHi7ush28U87FVQvpul4.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/DSYQlrNzgysmmIIizSgT9KKIkgjyGXqTul95DQjq.jpeg,Which climatic region is represented by the data?,Desert,Mediterranean,Equatorial,Tropical Monsoon,D,https://myschool.ng/classroom/geography/57886?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,13,climate,,,https://myschool.ng/storage/classroom/8cFu4ng1AeBqWzNyyxmeZHi7ush28U87FVQvpul4.jpeg | https://myschool.ng/storage/classroom/itgA17KIgkly1mpHZ6pBzOfY8oUNtcN1aAWdFjkr.jpeg | https://myschool.ng/storage/classroom/3zhYafWIthX4FbS5F9l743zx9GZG05vszJdnL7Cw.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/DSYQlrNzgysmmIIizSgT9KKIkgjyGXqTul95DQjq.jpeg,Which of the following towns experiences the type of climate represented?,Gao (Mali),Cairo (Egypt),Ward (Nigeria),London (England),C,https://myschool.ng/classroom/geography/57888?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,14,climate,,,https://myschool.ng/storage/classroom/DSYQlrNzgysmmIIizSgT9KKIkgjyGXqTul95DQjq.jpeg | https://myschool.ng/storage/classroom/itgA17KIgkly1mpHZ6pBzOfY8oUNtcN1aAWdFjkr.jpeg | https://myschool.ng/storage/classroom/3zhYafWIthX4FbS5F9l743zx9GZG05vszJdnL7Cw.jpeg | https://myschool.ng/storage/classroom/8cFu4ng1AeBqWzNyyxmeZHi7ush28U87FVQvpul4.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,The mean temperature from July to December is,16.5 °C,17.2 °C,27.5 °C,28.2 °C,C,https://myschool.ng/classroom/geography/57891?exam_type=waec&exam_year=2020&type=obj&page=3
2020,3,15,climate,,,https://myschool.ng/storage/classroom/itgA17KIgkly1mpHZ6pBzOfY8oUNtcN1aAWdFjkr.jpeg | https://myschool.ng/storage/classroom/3zhYafWIthX4FbS5F9l743zx9GZG05vszJdnL7Cw.jpeg | https://myschool.ng/storage/classroom/8cFu4ng1AeBqWzNyyxmeZHi7ush28U87FVQvpul4.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/classroom/DSYQlrNzgysmmIIizSgT9KKIkgjyGXqTul95DQjq.jpeg,The type C of Koppen's climate is the,warm temperate,Tropical continental,humid continental,hot desert,A,https://myschool.ng/classroom/geography/57894?exam_type=waec&exam_year=2020&type=obj&page=3
2020,4,16,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,A fall in sea level can lead to the formation of,mud flat,raised beach,tombolo,glup,B,https://myschool.ng/classroom/geography/57897?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,17,landforms,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,Which of the following is a process of river transportation?,Attrition,deflation,Abrasion,Suspension,D,https://myschool.ng/classroom/geography/57898?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,18,climate,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,Which of the following are process of physical weathering? I. Frost action II. Hydrolysis III. Oxidation IV. Temperature Changes,I and III only,I and IV only,III and IV only,II and III only,B,https://myschool.ng/classroom/geography/57900?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,19,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,"Town A is located on longitude 15°E, while town B is located on longitude 45°E. If the local time in town A is 6.00am, what will be the local time in town B?",4.00pm,4.00am,8.00pm,8.00am,D,https://myschool.ng/classroom/geography/57901?exam_type=waec&exam_year=2020&type=obj&page=4
2020,4,20,climate,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,The predominant process of weathering in desert regions is,biological,chemical,erosional,physical,D,https://myschool.ng/classroom/geography/57904?exam_type=waec&exam_year=2020&type=obj&page=4
2020,5,21,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,"Which of the following factors affect temperature? I. Latitude II. Time III, Wind direction IV. Ocean current",I and II only,II and III only,II and IV only,I and IV only,D,https://myschool.ng/classroom/geography/57906?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,22,climate,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which climate is characterized by winner rain and summer drought?,Equatorial,Mediterranean,Tropical continental,Tropical hinterland,B,https://myschool.ng/classroom/geography/57908?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,23,climate,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Temperature decreases with height in the,stratosphere,troposphere,ionosphere,exosphere,B,https://myschool.ng/classroom/geography/57910?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,24,climate,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,A temporary salt lake found in arid and semi-arid area is also called,playa,wadi,bajada,messa,D,https://myschool.ng/classroom/geography/57911?exam_type=waec&exam_year=2020&type=obj&page=5
2020,5,25,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Hamada is another name for,sandy desert,stony desert,rocky desert,cold desert,C,https://myschool.ng/classroom/geography/57913?exam_type=waec&exam_year=2020&type=obj&page=5
2020,6,26,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,Petroleum is usually found in,resistant rocks,metamorphic rocks,igneous rocks,sedimentary rocks,D,https://myschool.ng/classroom/geography/57914?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,27,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,One of the following features is an example of faulting,Plateau,Caldera,Rift valley,Fold mountain,C,https://myschool.ng/classroom/geography/57918?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,28,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,How many Standard Time Zones will a country with a longitudinal extent of 155° have?,9,11,15,16,B,https://myschool.ng/classroom/geography/57919?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,29,map-reading,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,The day in which the length of day and night are equal everywhere on Earth is,21st June,30th August,21st March,22nd December,C,https://myschool.ng/classroom/geography/57922?exam_type=waec&exam_year=2020&type=obj&page=6
2020,6,30,physical-geography,,,https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png,A rock in which water cannot easily pass through is termed,permeable,porous,impermeable,aquifer,C,https://myschool.ng/classroom/geography/57923?exam_type=waec&exam_year=2020&type=obj&page=6
2020,7,31,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,A great circle route is used to,avoid long flights over deserts,save time and fuel,avoid flying near the north pole,avoiding over long distance barriers,B,https://myschool.ng/classroom/geography/57935?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,32,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,The difference between the hottest and coldest months of a place is the,length of the hot season,mean annual temperature,annual range temperature,total monthly temperature,C,https://myschool.ng/classroom/geography/57937?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,33,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the following is not a proof of the spherical shape of the Earth?,Ship's visibility,Circular horizon,Lunar eclipse,Coastal submergence,D,https://myschool.ng/classroom/geography/57939?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,34,landforms,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,A plateau highly eroded by rivers and broken by deep narrow valleys is,intermont plateau,volcanic plateau,dissected plateau,lava plateau,C,https://myschool.ng/classroom/geography/57940?exam_type=waec&exam_year=2020&type=obj&page=7
2020,7,35,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Calculate the distance between town Y which is on latitude 40° N and town Z which is on latitude 10°S,1110km,3330km,4440km,5550km,D,https://myschool.ng/classroom/geography/57943?exam_type=waec&exam_year=2020&type=obj&page=7
